7.845102769075144034e-01,2.024122553701672711e-01,-1.556406617164611816e+00
7.903148887177258164e-01,2.018440443351156299e-01,-1.552037477493286133e+00
7.962145311151963556e-01,2.013112583148001233e-01,-1.547940731048583984e+00
8.016227677586518219e-01,2.006660424446525537e-01,-1.542979478836059570e+00
8.075237294099603114e-01,2.001556431732555985e-01,-1.539054870605468750e+00
8.130374341800981064e-01,1.995601308467596646e-01,-1.534475803375244141e+00
8.189430656941658615e-01,1.990713741664224823e-01,-1.530717611312866211e+00
8.243887280446658972e-01,1.984812104745365680e-01,-1.526179671287536621e+00
8.302081029972844251e-01,1.979913375574112178e-01,-1.522412896156311035e+00
8.356265068510120297e-01,1.974159174931025829e-01,-1.517988324165344238e+00
8.412817620254903206e-01,1.969066189552050872e-01,-1.514072179794311523e+00
8.467291448942932952e-01,1.963584846790520366e-01,-1.509857416152954102e+00
8.525624043746391489e-01,1.959090133323434513e-01,-1.506401300430297852e+00
8.577870204301502044e-01,1.953290663077271727e-01,-1.501941919326782227e+00
8.633044417907999035e-01,1.948255815031014748e-01,-1.498070478439331055e+00
8.682465471907764298e-01,1.942023492963656228e-01,-1.493278264999389648e+00
8.735177252652972513e-01,1.936630363914969843e-01,-1.489131331443786621e+00
8.784722692019707457e-01,1.930635397197987546e-01,-1.484521627426147461e+00
8.839182696416967300e-01,1.925814804601906904e-01,-1.480814933776855469e+00
8.889549603451205595e-01,1.920192691978755695e-01,-1.476491928100585938e+00
8.944062737013709352e-01,1.915554107992303856e-01,-1.472925186157226562e+00
8.994331419165052521e-01,1.910092299374566427e-01,-1.468725442886352539e+00
9.048935724090092503e-01,1.905634793800420057e-01,-1.465297937393188477e+00
9.102552435926660745e-01,1.901044890140564103e-01,-1.461768627166748047e+00
9.161502395610884308e-01,1.897635096818437450e-01,-1.459146738052368164e+00
9.212591804342161739e-01,1.892665982716373596e-01,-1.455325841903686523e+00
9.264024929233148908e-01,1.887847250514939901e-01,-1.451620578765869141e+00
9.311623815773601986e-01,1.882330715288004219e-01,-1.447378754615783691e+00
9.363926761570644519e-01,1.877845303794153098e-01,-1.443929791450500488e+00
9.411634079827837507e-01,1.872516358360787059e-01,-1.439832210540771484e+00
9.465203189308297738e-01,1.868427986091177606e-01,-1.436688542366027832e+00
9.514332005199220843e-01,1.863533442807879803e-01,-1.432924985885620117e+00
9.569034327756849034e-01,1.859797615323871278e-01,-1.430052399635314941e+00
9.624967528016517004e-01,1.856356350325633620e-01,-1.427406311035156250e+00
9.616510053611155850e-01,1.840642681972866346e-01,-1.415323615074157715e+00
-1.779634946843009491e+00,3.494271822421761708e-01,-2.797833442687988281e+00
-1.795864507997193549e+00,3.554971098254977591e-01,-2.846434831619262695e+00
-1.803870258088402956e+00,3.600257714637309925e-01,-2.882695436477661133e+00
-1.791818882316819295e+00,3.605933429978846472e-01,-2.887239933013916016e+00
-1.790163561555518035e+00,3.632801142637269720e-01,-2.908752679824829102e+00
-1.790319233976005009e+00,3.663829240099845119e-01,-2.933596611022949219e+00
-1.793243817420784314e+00,3.701101190193273327e-01,-2.963439941406250000e+00
-1.793877626135809589e+00,3.734245509728788548e-01,-2.989978313446044922e+00
-1.795400334657617281e+00,3.769831211672637905e-01,-3.018471479415893555e+00
-1.792226432943343051e+00,3.796091779712132408e-01,-3.039498090744018555e+00
-1.789843795707563912e+00,3.824506683856554456e-01,-3.062249660491943359e+00
-1.785259960402764579e+00,3.848682295239974072e-01,-3.081606864929199219e+00
-1.786935807758890160e+00,3.886908287196593204e-01,-3.112214088439941406e+00
-1.788672044810211581e+00,3.925959983924320329e-01,-3.143482446670532227e+00
-1.792103893037332751e+00,3.969482039731974110e-01,-3.178330183029174805e+00
-1.790939013920795020e+00,4.003532163058945992e-01,-3.205593824386596680e+00
-1.791021072932025726e+00,4.041030415217300442e-01,-3.235618352890014648e+00
-1.783871440122320573e+00,4.062764048660636451e-01,-3.253020286560058594e+00
-1.777976348165793974e+00,4.087794843636779474e-01,-3.273062229156494141e+00
-1.770089926858900986e+00,4.108683417527139170e-01,-3.289787530899047852e+00
-1.759907633158896978e+00,4.124595728116109972e-01,-3.302528381347656250e+00
-1.748040726817633894e+00,4.136832416745271912e-01,-3.312326192855834961e+00
-1.735992988351937827e+00,4.148878535214495233e-01,-3.321971416473388672e+00
-1.723726439776359864e+00,4.160636714082687204e-01,-3.331386089324951172e+00
-1.710947500681523348e+00,4.171382488976206893e-01,-3.339990139007568359e+00
-1.695919014425524951e+00,4.176806592153449738e-01,-3.344333171844482422e+00
-1.681799029248726152e+00,4.184602698290175171e-01,-3.350575447082519531e+00
-1.667197837270333549e+00,4.191350966313114323e-01,-3.355978727340698242e+00
-1.651905367844458183e+00,4.196484747762326273e-01,-3.360089302062988281e+00
-1.635912400360499452e+00,4.199929005637336177e-01,-3.362847089767456055e+00
-1.620334267806535999e+00,4.204523533087097809e-01,-3.366525888442993164e+00
-1.604701035839563472e+00,4.209073097889749482e-01,-3.370168685913085938e+00
-1.589573265230441734e+00,4.215062658463434309e-01,-3.374964475631713867e+00
-1.574238080982804266e+00,4.220628795963006774e-01,-3.379421234130859375e+00
-1.558181221571680153e+00,4.224363077800172284e-01,-3.382411241531372070e+00
-1.541664205047015290e+00,4.226920291133843821e-01,-3.384458780288696289e+00
-1.527022049672925652e+00,4.234735454286562839e-01,-3.390716314315795898e+00
-1.512482929033802881e+00,4.243020789755754252e-01,-3.397350311279296875e+00
-1.500323183463220911e+00,4.258253598618195745e-01,-3.409547090530395508e+00
-1.488727808755589521e+00,4.275468634909869725e-01,-3.423331022262573242e+00
-1.479295399832306623e+00,4.299383403386874414e-01,-3.442479372024536133e+00
-1.469447892352541807e+00,4.322658272998711193e-01,-3.461115360260009766e+00
-1.458797444644446495e+00,4.344114686412511861e-01,-3.478295326232910156e+00
-1.445326349669363353e+00,4.357601396184518361e-01,-3.489094018936157227e+00
-1.433106172953765078e+00,4.375247299697178072e-01,-3.503222942352294922e+00
-1.420652194601185858e+00,4.392621045200176266e-01,-3.517133951187133789e+00
-1.408619701561343973e+00,4.411764413297725729e-01,-3.532461881637573242e+00
-1.394882057382142770e+00,4.425999110947490545e-01,-3.543859481811523438e+00
-1.381467928813659984e+00,4.441652067459420650e-01,-3.556392669677734375e+00
-1.366325101402208642e+00,4.452093525628789128e-01,-3.564753055572509766e+00
-1.353378772872087854e+00,4.470074713516590248e-01,-3.579150438308715820e+00
-1.340044246403165884e+00,4.487253422371526024e-01,-3.592905282974243164e+00
-1.326173356203677045e+00,4.503092780321146238e-01,-3.605587720870971680e+00
-1.311908762650148885e+00,4.518026930011059261e-01,-3.617545366287231445e+00
-1.298238367039991292e+00,4.535467970601785304e-01,-3.631510257720947266e+00
-1.283823682241388875e+00,4.550781474016325490e-01,-3.643771648406982422e+00
-1.271101006626503160e+00,4.572636893702496930e-01,-3.661271095275878906e+00
-1.256403828966141001e+00,4.587941464140790071e-01,-3.673525333404541016e+00
-1.241992539887302627e+00,4.604774764580837898e-01,-3.687003612518310547e+00
-1.226363491797360261e+00,4.617546538487201646e-01,-3.697229862213134766e+00
-1.212083145673418683e+00,4.635880281170888240e-01,-3.711909532546997070e+00
-1.197630877793139037e+00,4.654134520365976191e-01,-3.726525545120239258e+00
-1.183194271002169007e+00,4.673046226612850851e-01,-3.741667985916137695e+00
-1.167387303668632859e+00,4.687083207721679523e-01,-3.752907276153564453e+00
-1.151180369322293506e+00,4.699960688513633578e-01,-3.763218164443969727e+00
-1.133491641098278491e+00,4.707126424293188172e-01,-3.768955707550048828e+00
-1.115226018656779061e+00,4.712104771955700766e-01,-3.772941827774047852e+00
-1.096564535771034077e+00,4.715557665041082425e-01,-3.775706529617309570e+00
-1.077716668693443847e+00,4.718319443530812896e-01,-3.777917861938476562e+00
-1.058614782384552866e+00,4.720050356561626970e-01,-3.779303789138793945e+00
-1.039789782903119075e+00,4.723103945608763121e-01,-3.781748771667480469e+00
-1.020691719540314013e+00,4.725010242739895450e-01,-3.783275127410888672e+00
-1.001145215045646131e+00,4.724874461500939704e-01,-3.783166408538818359e+00
-9.812171472288262475e-01,4.722896700559830463e-01,-3.781582832336425781e+00
-9.622821572026368786e-01,4.725715650097542242e-01,-3.783839941024780273e+00
-9.436905739433524287e-01,4.730372708381033742e-01,-3.787568807601928711e+00
-9.253013533142835367e-01,4.736262517386626292e-01,-3.792284727096557617e+00
-9.071174975848287358e-01,4.743480659960163659e-01,-3.798064231872558594e+00
-8.884299757569948941e-01,4.748325608510719498e-01,-3.801943540573120117e+00
-8.695038365142948589e-01,4.752085200447251356e-01,-3.804953813552856445e+00
-8.514298412238042735e-01,4.760783239419059676e-01,-3.811918258666992188e+00
-8.331030508745037588e-01,4.768445648677952509e-01,-3.818053483963012695e+00
-8.144833218947985509e-01,4.774761858416406990e-01,-3.823110818862915039e+00
-7.949786015373777603e-01,4.776074708158856708e-01,-3.824162006378173828e+00
-7.748298218731116682e-01,4.773486527174194971e-01,-3.822089672088623047e+00
-7.541168372449951196e-01,4.767196520832732154e-01,-3.817053318023681641e+00
-7.338412899024219227e-01,4.763408641138083821e-01,-3.814020395278930664e+00
-7.141161028029631153e-01,4.763082885270939482e-01,-3.813759565353393555e+00
-6.948919909205240053e-01,4.766175481647688117e-01,-3.816235780715942383e+00
-6.763253608766575109e-01,4.774089503070874652e-01,-3.822572469711303711e+00
-6.579374718718342674e-01,4.783778506874361569e-01,-3.830330371856689453e+00
-6.396879758446651909e-01,4.795104925223943049e-01,-3.839399337768554688e+00
-6.217815748752767435e-01,4.809809199658430789e-01,-3.851172924041748047e+00
-6.032533237122670311e-01,4.820515073924713234e-01,-3.859745025634765625e+00
-5.848812925421756903e-01,4.833242778481590674e-01,-3.869935989379882812e+00
-5.660317165668650174e-01,4.842784388177000521e-01,-3.877575874328613281e+00
-5.472818223409806615e-01,4.853909219029272637e-01,-3.886483430862426758e+00
-5.284537020342507940e-01,4.865160004846628694e-01,-3.895491838455200195e+00
-5.099697140569745546e-01,4.880593805674629526e-01,-3.907849550247192383e+00
-4.912195616529546616e-01,4.894645972843078563e-01,-3.919100999832153320e+00
-4.726686767658091481e-01,4.911975351230715714e-01,-3.932976484298706055e+00
-4.536143651443783620e-01,4.925392979319744846e-01,-3.943719863891601562e+00
-4.340475812584844162e-01,4.934244963248877736e-01,-3.950807571411132812e+00
-4.140918302673760043e-01,4.939329613328731217e-01,-3.954878807067871094e+00
-3.942173676772882107e-01,4.945961157128708208e-01,-3.960188627243041992e+00
-3.741137624458255595e-01,4.950285610929932578e-01,-3.963651180267333984e+00
-3.544420419944303569e-01,4.961155256427411953e-01,-3.972354412078857422e+00
-3.345645711871496619e-01,4.970302326338574828e-01,-3.979678392410278320e+00
-3.146054555152660859e-01,4.979353217872143356e-01,-3.986925363540649414e+00
-2.948828461301484238e-01,4.993675458689129654e-01,-3.998393058776855469e+00
-2.775149663451251247e-01,5.053027343938406579e-01,-4.045915603637695312e+00
-2.585434240619341462e-01,5.090458896540782652e-01,-4.075886726379394531e+00
-2.392864838370910019e-01,5.128401415384493678e-01,-4.106266975402832031e+00
-2.177831024844316399e-01,5.120892355551175390e-01,-4.100254535675048828e+00
-1.959125889971360668e-01,5.102206355837477503e-01,-4.085292816162109375e+00
-1.737471272602208738e-01,5.070407938056527009e-01,-4.059832096099853516e+00
-1.514223600109680656e-01,5.024606186710611766e-01,-4.023159027099609375e+00
-1.295121287579055480e-01,4.980194406468745894e-01,-3.987598896026611328e+00
-1.075546008886839877e-01,4.916847396475887977e-01,-3.936877489089965820e+00
-8.628997662862254725e-02,4.863056586706309692e-01,-3.893807649612426758e+00
-6.534712258136682328e-02,4.800258359220899163e-01,-3.843525648117065430e+00
-4.501203565175855570e-02,4.746841841156074771e-01,-3.800755500793457031e+00
-2.516745678312836201e-02,4.702620333308272227e-01,-3.765347719192504883e+00
-5.712760980502861949e-03,4.678503381802208705e-01,-3.746037483215332031e+00
1.352403751613688761e-02,4.647974637711846380e-01,-3.721593379974365234e+00
3.263506357075517117e-02,4.635405046834542575e-01,-3.711529016494750977e+00
5.130857417757176547e-02,4.592966263279787409e-01,-3.677548646926879883e+00
7.045452271069527206e-02,4.604314716304112043e-01,-3.686635255813598633e+00
8.772640714343336865e-02,4.514399248357109373e-01,-3.614640712738037109e+00
1.044108709282855207e-01,4.431079294539220226e-01,-3.547927141189575195e+00
1.081291416248827825e-01,3.904420196065546689e-01,-3.126235723495483398e+00
8.157300775176419549e-02,2.563193067971573091e-01,-2.052326679229736328e+00
8.284958287755676831e-02,2.304226235450886062e-01,-1.844974160194396973e+00
9.193498868503122146e-02,2.293431329188007350e-01,-1.836330771446228027e+00
1.006364984307345223e-01,2.275971231581287169e-01,-1.822350621223449707e+00
1.101108202600425412e-01,2.277479117971799027e-01,-1.823557972908020020e+00
1.192143727799336167e-01,2.271684445163238142e-01,-1.818918228149414062e+00
1.283500779913873957e-01,2.267303415845782211e-01,-1.815410375595092773e+00
1.375303084861020098e-01,2.264251315628020567e-01,-1.812966585159301758e+00
1.467961608153164899e-01,2.262907796000455940e-01,-1.811890840530395508e+00
1.561011903584186289e-01,2.262292909468779922e-01,-1.811398506164550781e+00
1.652577653610835806e-01,2.259717532416739005e-01,-1.809336423873901367e+00
1.744971326221425312e-01,2.258489099299824387e-01,-1.808352828025817871e+00
1.837889048874130071e-01,2.258029199906035900e-01,-1.807984590530395508e+00
1.930398498627024784e-01,2.257136348930137704e-01,-1.807269692420959473e+00
2.022569226222680483e-01,2.255947965323397419e-01,-1.806318163871765137e+00
2.114750688111274868e-01,2.254875710407869827e-01,-1.805459618568420410e+00
2.207105680066694942e-01,2.254071147013880227e-01,-1.804815411567687988e+00
2.299008603029582543e-01,2.252888718724638251e-01,-1.803868651390075684e+00
2.390864584106135726e-01,2.251754081858318435e-01,-1.802960157394409180e+00
2.481351740604138267e-01,2.249463517865622764e-01,-1.801126122474670410e+00
2.571465992821856950e-01,2.247012458066354190e-01,-1.799163579940795898e+00
2.661359745672894905e-01,2.244546212207465252e-01,-1.797188878059387207e+00
2.751740283109818663e-01,2.242642743852144294e-01,-1.795664787292480469e+00
2.841800416791521733e-01,2.240610640638865114e-01,-1.794037699699401855e+00
2.932298278373804967e-01,2.239040967829310780e-01,-1.792780876159667969e+00
3.021854699882954853e-01,2.236870403484201297e-01,-1.791042923927307129e+00
3.111057685675167606e-01,2.234574777471632356e-01,-1.789204835891723633e+00
3.199814049253557613e-01,2.232099896402371386e-01,-1.787223219871520996e+00
3.289432233216664225e-01,2.230347990877376285e-01,-1.785820484161376953e+00
3.378897106514294757e-01,2.228590427800758167e-01,-1.784413218498229980e+00
3.468956245242826308e-01,2.227307652411673611e-01,-1.783386111259460449e+00
3.559519955200008967e-01,2.226406761757152852e-01,-1.782664775848388672e+00
3.650964959114101349e-01,2.226088598919818418e-01,-1.782410025596618652e+00
3.741883518837048617e-01,2.225472967973455285e-01,-1.781917095184326172e+00
3.832275961160006572e-01,2.224581456943994229e-01,-1.781203269958496094e+00
3.921844418110096431e-01,2.223264587362233091e-01,-1.780148863792419434e+00
4.012861661576064276e-01,2.222810494403005266e-01,-1.779785275459289551e+00
4.103925518861576971e-01,2.222401959622637424e-01,-1.779458165168762207e+00
4.191917434401354337e-01,2.220384149171353572e-01,-1.777842521667480469e+00
4.278393244357726055e-01,2.217666886679921234e-01,-1.775666832923889160e+00
4.364284005279639445e-01,2.214766647058360460e-01,-1.773344635963439941e+00
4.444976751470169907e-01,2.209401799290222901e-01,-1.769049048423767090e+00
4.523984307144333639e-01,2.203432040147219051e-01,-1.764269113540649414e+00
4.596110535000874631e-01,2.194412265147577812e-01,-1.757047057151794434e+00
4.667738668058014628e-01,2.185508172190336884e-01,-1.749917626380920410e+00
4.734681028561315563e-01,2.174789642874370987e-01,-1.741335391998291016e+00
4.805021275026515326e-01,2.166001976374216931e-01,-1.734299182891845703e+00
4.871901035030488658e-01,2.156004189358455281e-01,-1.726294040679931641e+00
4.941070247692692097e-01,2.147360343775879810e-01,-1.719372987747192383e+00
5.004701730772487256e-01,2.136657149402471367e-01,-1.710803031921386719e+00
5.072415152607060440e-01,2.128037422855763028e-01,-1.703901290893554688e+00
5.135059560527457378e-01,2.117620977019886996e-01,-1.695560932159423828e+00
5.200011071755682446e-01,2.108488944285407118e-01,-1.688248991966247559e+00
5.259684516807002774e-01,2.097552896997824101e-01,-1.679492592811584473e+00
5.322945238674233748e-01,2.088378730392045357e-01,-1.672146916389465332e+00
5.381212293128794233e-01,2.077569233601296583e-01,-1.663491845130920410e+00
5.443860844036741975e-01,2.068764147797460817e-01,-1.656441688537597656e+00
5.501343071064961343e-01,2.058298272826350472e-01,-1.648061752319335938e+00
5.562448766780476728e-01,2.049486040641517182e-01,-1.641005873680114746e+00
5.617239949608363592e-01,2.038646320614465601e-01,-1.632326602935791016e+00
5.674576983001562436e-01,2.029037118065452616e-01,-1.624632596969604492e+00
5.722691978747334041e-01,2.016458147563089387e-01,-1.614560723304748535e+00
5.772380992576612302e-01,2.004786767447432061e-01,-1.605215549468994141e+00
5.815809134702262240e-01,1.991301844270674526e-01,-1.594418287277221680e+00
5.862377785581299738e-01,1.979253343674451937e-01,-1.584771156311035156e+00
5.901747595693017656e-01,1.965139241204023335e-01,-1.573470115661621094e+00
5.952021270591015822e-01,1.954989593592060537e-01,-1.565343379974365234e+00
6.001146782076076658e-01,1.944739598880255438e-01,-1.557136297225952148e+00
6.059878656997238489e-01,1.937832323880117613e-01,-1.551605701446533203e+00
6.118250281143005065e-01,1.930991450670083154e-01,-1.546128273010253906e+00
6.185377284458005720e-01,1.927054390272108231e-01,-1.542975902557373047e+00
6.252310684864621493e-01,1.923157826033120299e-01,-1.539855957031250000e+00
6.318131515144982391e-01,1.919021113616022622e-01,-1.536543726921081543e+00
6.381670942990136375e-01,1.914302566679363382e-01,-1.532765626907348633e+00
6.448657974026741346e-01,1.910721038736023503e-01,-1.529897928237915039e+00
6.514631953376042173e-01,1.906929585850876407e-01,-1.526862144470214844e+00
6.588087469294356957e-01,1.905392518404624147e-01,-1.525631427764892578e+00
6.672771705591723501e-01,1.907100950111883519e-01,-1.526999354362487793e+00
6.773052583327754395e-01,1.913175076194041091e-01,-1.531862854957580566e+00
6.939270306315340475e-01,1.937519371945593816e-01,-1.551355123519897461e+00
7.097789886188757835e-01,1.959183625940077167e-01,-1.568701505661010742e+00
7.230728494129118333e-01,1.973377976313792359e-01,-1.580066800117492676e+00
7.317072763881341535e-01,1.974681297548245285e-01,-1.581110358238220215e+00
7.399703030939546178e-01,1.974964621778216023e-01,-1.581337213516235352e+00
7.469998267448866303e-01,1.971985474199805799e-01,-1.578951835632324219e+00
7.531282244746682064e-01,1.966717400341012056e-01,-1.574733734130859375e+00
7.593148708148036441e-01,1.961712253749758050e-01,-1.570726156234741211e+00
7.649674338805294571e-01,1.955447557507662137e-01,-1.565710067749023438e+00
7.715273280113795762e-01,1.951608908731342906e-01,-1.562636494636535645e+00
7.777275767487940028e-01,1.946949319437914772e-01,-1.558905601501464844e+00
7.841365914258338066e-01,1.942902383432100477e-01,-1.555665254592895508e+00
7.899971707487613015e-01,1.937592324584945236e-01,-1.551413536071777344e+00
7.959769250196355728e-01,1.932678145468474384e-01,-1.547478795051574707e+00
8.014762349974083877e-01,1.926706599730221015e-01,-1.542697429656982422e+00
8.074460451764473579e-01,1.921972420085129307e-01,-1.538906812667846680e+00
8.130248648053813865e-01,1.916408813595493754e-01,-1.534452080726623535e+00
8.189442136924417470e-01,1.911747437706816100e-01,-1.530719757080078125e+00
8.243822887769680641e-01,1.906062342740219850e-01,-1.526167750358581543e+00
8.301939963324695970e-01,1.901340520378936583e-01,-1.522387027740478516e+00
8.356356284017163460e-01,1.895867583598209172e-01,-1.518004894256591797e+00
8.413499868172646945e-01,1.891109284917250333e-01,-1.514194965362548828e+00
8.467160417735416500e-01,1.885662849299389321e-01,-1.509834051132202148e+00
8.526393174977779932e-01,1.881545342781222874e-01,-1.506537199020385742e+00
8.579603588490449795e-01,1.876185259267083849e-01,-1.502245426177978516e+00
8.635472192570459171e-01,1.871497233332602428e-01,-1.498491764068603516e+00
8.685663556970404375e-01,1.865672932819488761e-01,-1.493828296661376953e+00
8.738877123651220824e-01,1.860594535823008600e-01,-1.489762067794799805e+00
8.788761962828793850e-01,1.854902145592477181e-01,-1.485204219818115234e+00
8.843542523901817276e-01,1.850332481593269796e-01,-1.481545329093933105e+00
8.894277265715427871e-01,1.845001876900746185e-01,-1.477277159690856934e+00
8.949024183920512021e-01,1.840587051156488685e-01,-1.473742246627807617e+00
8.999301436628678319e-01,1.835335056654939789e-01,-1.469537019729614258e+00
9.053756204647580574e-01,1.831015664873588689e-01,-1.466078519821166992e+00
9.107194942521256165e-01,1.826564065043780605e-01,-1.462514162063598633e+00
9.166304617089946483e-01,1.823313652753333347e-01,-1.459911584854125977e+00
9.217522529751316362e-01,1.818559225028748005e-01,-1.456104755401611328e+00
9.268852812560879340e-01,1.813903655574631013e-01,-1.452377080917358398e+00
9.316302062944374907e-01,1.808569328808671273e-01,-1.448105931282043457e+00
9.368514965942116302e-01,1.804237281977636720e-01,-1.444637298583984375e+00
9.416198783775121539e-01,1.799108264782423028e-01,-1.440530538558959961e+00
9.469730879729282291e-01,1.795168226725699090e-01,-1.437375783920288086e+00
9.518682229703825382e-01,1.790427793997234340e-01,-1.433580160140991211e+00
9.574259900053520012e-01,1.786997233352470571e-01,-1.430833339691162109e+00
9.630192393535612627e-01,1.783684885760043470e-01,-1.428181171417236328e+00
9.622812472309607568e-01,1.768785276911619131e-01,-1.416251182556152344e+00
-1.795638061787853568e+00,3.380056740552138117e-01,-2.822992563247680664e+00
-1.812356966713258410e+00,3.439423672107830288e-01,-2.872575283050537109e+00
-1.821098546186475708e+00,3.484505600792950908e-01,-2.910227298736572266e+00
-1.808574438929740236e+00,3.489308851293544955e-01,-2.914238929748535156e+00
-1.806745642997002577e+00,3.515000218139645027e-01,-2.935696125030517578e+00
-1.807466110624573297e+00,3.546127428087629818e-01,-2.961693286895751953e+00
-1.811046889404131610e+00,3.583444967710248119e-01,-2.992860555648803711e+00
-1.812219384383429110e+00,3.616598129685020258e-01,-3.020549774169921875e+00
-1.814277555405104270e+00,3.652109240615866170e-01,-3.050208330154418945e+00
-1.811333836824193355e+00,3.678084931573376570e-01,-3.071902990341186523e+00
-1.809569275369143249e+00,3.706934693970325156e-01,-3.095998048782348633e+00
-1.805911479206779635e+00,3.732385412999237317e-01,-3.117254257202148438e+00
-1.808924846376083417e+00,3.772205061895462230e-01,-3.150511264801025391e+00
-1.811903024792673511e+00,3.812672718555645268e-01,-3.184309482574462891e+00
-1.816387107188923267e+00,3.857078663811228103e-01,-3.221396923065185547e+00
-1.815942323373107126e+00,3.891741655329423177e-01,-3.250347137451171875e+00
-1.818779380405074031e+00,3.934149624223799435e-01,-3.285765886306762695e+00
-1.813127041773237691e+00,3.958819593810234405e-01,-3.306370019912719727e+00
-1.808882702058257852e+00,3.987061599145744206e-01,-3.329957485198974609e+00
-1.803156164588670229e+00,4.012546859557669099e-01,-3.351242542266845703e+00
-1.793337320945059599e+00,4.029330831576118932e-01,-3.365260362625122070e+00
-1.780923699923357528e+00,4.040555924657324161e-01,-3.374635457992553711e+00
-1.769436377226278445e+00,4.054124978861813888e-01,-3.385968208312988281e+00
-1.757913173523842909e+00,4.067881584212083568e-01,-3.397457599639892578e+00
-1.745934703817231926e+00,4.080851159868418843e-01,-3.408289670944213867e+00
-1.731202022447810407e+00,4.087581591168342188e-01,-3.413910865783691406e+00
-1.717538179501055584e+00,4.096999970091800281e-01,-3.421777009963989258e+00
-1.703356239582749954e+00,4.105365265032333566e-01,-3.428763628005981445e+00
-1.688048001947811461e+00,4.111163078990913711e-01,-3.433605909347534180e+00
-1.671682028892934824e+00,4.114480479090010800e-01,-3.436376571655273438e+00
-1.655899444336343507e+00,4.119320269235444698e-01,-3.440418720245361328e+00
-1.640108415421940968e+00,4.124243700911645050e-01,-3.444530725479125977e+00
-1.624657091217271976e+00,4.130138573301830873e-01,-3.449454069137573242e+00
-1.608829665813886312e+00,4.135197315850329125e-01,-3.453679084777832031e+00
-1.592012767910104154e+00,4.137797625419443182e-01,-3.455850839614868164e+00
-1.574765224469245606e+00,4.139324868387360690e-01,-3.457126379013061523e+00
-1.559755052309460099e+00,4.146835478197810620e-01,-3.463399171829223633e+00
-1.545163956633379465e+00,4.155647241923731694e-01,-3.470758676528930664e+00
-1.532842355474377749e+00,4.170840882993719911e-01,-3.483448266983032227e+00
-1.520757483369779672e+00,4.187046786412163546e-01,-3.496983289718627930e+00
-1.510583242805737303e+00,4.208965434928544913e-01,-3.515289545059204102e+00
-1.499726557844826003e+00,4.229492151349306117e-01,-3.532433271408081055e+00
-1.488133625965239126e+00,4.248421971104173744e-01,-3.548243284225463867e+00
-1.474064543390786630e+00,4.260666177717241654e-01,-3.558469533920288086e+00
-1.461227609689573326e+00,4.276825550181709845e-01,-3.571965694427490234e+00
-1.448306412808817223e+00,4.293147923718080294e-01,-3.585597991943359375e+00
-1.435744166858114790e+00,4.310970420954714499e-01,-3.600483179092407227e+00
-1.421491472976256221e+00,4.324117841913668880e-01,-3.611463785171508789e+00
-1.407702460244363074e+00,4.339043715898814879e-01,-3.623929738998413086e+00
-1.392313104223525722e+00,4.349372160351566707e-01,-3.632555961608886719e+00
-1.378985881032592342e+00,4.366512108441230056e-01,-3.646871089935302734e+00
-1.365155353174988262e+00,4.382510478095621997e-01,-3.660232782363891602e+00
-1.350589333693382299e+00,4.396563397128265271e-01,-3.671969652175903320e+00
-1.335596740933864712e+00,4.409607764870132063e-01,-3.682864189147949219e+00
-1.321299917739749308e+00,4.425358920989904132e-01,-3.696019411087036133e+00
-1.306391399751378524e+00,4.439492626893560279e-01,-3.707823753356933594e+00
-1.293199968866307836e+00,4.459968244904740642e-01,-3.724924802780151367e+00
-1.278015803799640304e+00,4.474085393781829234e-01,-3.736715316772460938e+00
-1.263086492404596806e+00,4.489540807151178314e-01,-3.749623537063598633e+00
-1.247034983874766301e+00,4.501426183033279682e-01,-3.759550094604492188e+00
-1.232802698672654795e+00,4.520357715583999125e-01,-3.775361537933349609e+00
-1.218713151415474982e+00,4.540428828308162856e-01,-3.792124748229980469e+00
-1.204481177126838221e+00,4.560615554752328049e-01,-3.808984518051147461e+00
-1.188359707089559958e+00,4.574198882255583465e-01,-3.820329189300537109e+00
-1.171256927785521373e+00,4.584399437951395262e-01,-3.828848600387573242e+00
-1.152617630120325476e+00,4.588832724547985964e-01,-3.832551240921020508e+00
-1.133449002494574032e+00,4.591276598762629169e-01,-3.834592342376708984e+00
-1.114311939683141128e+00,4.593937427118509054e-01,-3.836814641952514648e+00
-1.095121137491989138e+00,4.596468939387572950e-01,-3.838928937911987305e+00
-1.075790648116456971e+00,4.598496604210211558e-01,-3.840622425079345703e+00
-1.056900180306481252e+00,4.602516536074550690e-01,-3.843979835510253906e+00
-1.037632422067342741e+00,4.605015790688404276e-01,-3.846067190170288086e+00
-1.017821220748930111e+00,4.605153670754479900e-01,-3.846182346343994141e+00
-9.976406840133058562e-01,4.603592742801475568e-01,-3.844878673553466797e+00
-9.783898858514283869e-01,4.606345776667381542e-01,-3.847177982330322266e+00
-9.595729457980036736e-01,4.611297754941113269e-01,-3.851313829421997070e+00
-9.409285730163440276e-01,4.617305957323498133e-01,-3.856331825256347656e+00
-9.222714880244406999e-01,4.623509989364946726e-01,-3.861513376235961914e+00
-9.033021527540340267e-01,4.628388031951072290e-01,-3.865587472915649414e+00
-8.841071186482576394e-01,4.632303768734422622e-01,-3.868857860565185547e+00
-8.656647304117133235e-01,4.640434981575200513e-01,-3.875648975372314453e+00
